altura,angulo,distancia,x,y,z
1.5,345,2.8702712093281426,2.7724690895440096,-0.7428808535835671,1.5
1.5,346,1.0169956121061914,0.9867864960680786,-0.24603350629727436,1.5
1.5,347,4.832350088707658,4.708497268999017,-1.087042247413459,1.5
1.5,348,0.7659223802926235,0.7491851386315551,-0.15924421712180264,1.5
1.5,349,3.2526259737401455,3.1928660734112544,-0.6206302943850125,1.5
1.5,350,3.4219732793622875,3.369985816116591,-0.5942194239861909,1.5
1.5,351,4.272213600948906,4.219615562189202,-0.6683214492020414,1.5
1.5,352,2.557742578392844,2.532850803443166,-0.3559689660925265,1.5
1.5,353,3.376709359539753,3.351539880022415,-0.4115173525171249,1.5
1.5,354,1.959537798814444,1.9488032457227151,-0.20482747482495403,1.5
1.5,355,2.0894894619486224,2.0815383237117917,-0.18211100601953714,1.5
1.5,356,4.935996035661192,4.923972197400614,-0.3443176778627081,1.5
1.5,357,4.06883425023884,4.063258054309488,-0.2129463312802933,1.5
1.5,358,2.711104598139791,2.709453066470199,-0.09461618598291446,1.5
1.5,359,0.7424881049181085,0.7423750203834075,-0.012958204181879268,1.5
2.0,0,2.188222726778042,2.188222726778042,0.0,2.0
2.0,1,4.110235042571414,4.10960903386606,0.07173349251572161,2.0
2.0,2,1.9772622356053349,1.9760577408752418,0.06900545687148808,2.0
2.0,3,2.2854714032515355,2.282339244123964,0.11961233135507181,2.0
2.0,4,4.112431537330913,4.102413860796061,0.2868687225583367,2.0
2.0,5,0.9218622781271608,0.9183543138410557,0.08034559156122092,2.0
2.0,6,3.007146551846743,2.9906730883927906,0.3143324078851631,2.0
2.0,7,1.5311048243405003,1.5196922011586258,0.18659473962683043,2.0
2.0,8,3.404220228388784,3.371090591137549,0.47377588553584926,2.0
2.0,9,1.0263735709287518,1.0137372091013248,0.16056020049967074,2.0
2.0,10,3.564850331838683,3.5106922451228777,0.6190297637791392,2.0
2.0,11,0.810244048449769,0.7953575831849794,0.15460185289452494,2.0
2.0,12,4.439977797706636,4.342953630138112,0.9231232911144981,2.0
2.0,13,2.815969947485592,2.7437968201648117,0.6334554086875221,2.0
2.0,14,4.737685953631374,4.596956433246341,1.1461499666584214,2.0
2.0,15,3.988444009643849,3.85254107562292,1.03228527002089,2.0
2.0,16,0.5214071802403096,0.5012087503522168,0.14371929646543644,2.0
2.0,17,1.4053260055907664,1.3439199428249853,0.4108775599457667,2.0
2.0,18,3.2788305787068146,3.1183531877069255,1.0132143704966492,2.0
2.0,19,3.0755106178753913,2.907952418654115,1.0012883158750807,2.0
2.0,20,1.1190981958521196,1.05160831657706,0.3827541253408392,2.0
2.0,21,1.6601181386292783,1.5498537998972624,0.594933133343535,2.0
2.0,22,1.0915508654862656,1.0120683389172687,0.40890215126000035,2.0
2.0,23,1.9443262082858261,1.7897617114218836,0.7597087735147916,2.0
2.0,24,3.337673724257913,3.049116669888879,1.3575542062869674,2.0
2.0,25,1.3549769997046366,1.2280262060878686,0.5726380243138017,2.0
2.0,26,2.4421289633522036,2.1949709725557174,1.0705588742715262,2.0
2.0,27,1.9569646592366174,1.7436682789858924,0.8884433636194637,2.0
2.0,28,3.2922185718903405,2.9068564632160303,1.5456029979780919,2.0
2.0,29,1.1490216848870256,1.0049570095327054,0.5570567667048852,2.0
2.0,30,1.4378675422948861,1.2452298189044673,0.718933771147443,2.0
2.0,31,4.070728964577971,3.4892957584572044,2.0965804093968363,2.0
2.0,32,3.5687708852698017,3.026489354871538,1.8911604417390566,2.0
2.0,33,2.7246024044203074,2.2850438459406472,1.483924824343099,2.0
2.0,34,4.977631994033324,4.126643945405699,2.7834564871523777,2.0
2.0,35,4.349830890388491,3.5631728661731374,2.494960500838728,2.0
2.0,36,0.8519429628304854,0.6892363351680069,0.5007595093461139,2.0
2.0,37,4.218502323161168,3.3690457544935093,2.5387580732802077,2.0
2.0,38,0.8588187406144837,0.6767584030031951,0.5287416128840369,2.0
2.0,39,3.162692349994602,2.457873587129162,1.9903467864689321,2.0
2.0,40,0.8336763121381254,0.6386331062733336,0.5358768039315548,2.0
2.0,41,0.7059883248834751,0.5328161523149855,0.46317001490168747,2.0
2.0,42,1.3006112543129607,0.96654252360034,0.8702787972355865,2.0
2.0,43,1.6391555117815688,1.198802451070916,1.1179013709224352,2.0
2.0,44,2.6557373994437516,1.910377610667757,1.8448302142646116,2.0
2.0,45,1.3604622396136583,0.9619920751790555,0.9619920751790555,2.0
2.0,46,0.9194325303651839,0.6386915032904712,0.6613844128177523,2.0
2.0,47,0.8154080630900502,0.5561069618091525,0.5963517052710263,2.0
2.0,48,0.5381916622855629,0.36012051332242057,0.39995434894259335,2.0
2.0,49,0.9572010541643513,0.6279803941437543,0.7224088057771725,2.0
2.0,50,1.4246371902431962,0.9157391341869717,1.0913354030464348,2.0
2.0,51,0.6985419489006816,0.43960669244689254,0.5428690544964464,2.0
2.0,52,0.597650570457177,0.36795043193688687,0.47095507641944734,2.0
2.0,53,1.171910079405145,0.7052730915693262,0.9359290039952913,2.0
2.0,54,0.6047407364906208,0.35545768636967556,0.4892455330117341,2.0
2.0,55,1.47211613718062,0.8443711278589277,1.2058869432023187,2.0
2.0,56,4.85178900624267,2.7130859814282875,4.022315380284661,2.0
2.0,57,3.7946436139555213,2.06671103613067,3.1824559148665537,2.0
2.0,58,2.91805658370757,1.5463343978291748,2.4746523302899295,2.0
2.0,59,4.45327898383409,2.2936082348713116,3.8172051258465127,2.0
2.0,60,0.5513110237519372,0.27565551187596865,0.47744935195558363,2.0
2.0,61,3.9905187920726752,1.9346419001706257,3.4901863772568587,2.0
2.0,62,2.6472647771006192,1.2428155320134708,2.3373960626012154,2.0
2.0,63,2.335735276396954,1.0604016253907416,2.0811553700466066,2.0
2.0,64,2.3166229106900427,1.0155406420370445,2.082166879648457,2.0
2.0,65,1.4654425557172113,0.6193227855780559,1.3281419997013983,2.0
2.0,66,4.855994280202089,1.9751108123246843,4.43617151701707,2.0
2.0,67,1.4128320186520673,0.5520374490137009,1.3005187302822367,2.0
2.0,68,4.631073795646967,1.7348307784450074,4.2938568526311975,2.0
2.0,69,0.7836120439352201,0.2808214414240667,0.7315648661853867,2.0
2.0,70,4.310458852028997,1.4742637543703556,4.0505063754529465,2.0
2.0,71,1.5503348566571373,0.5047396580724649,1.4658704053684273,2.0
2.0,72,2.3629072235603723,0.7301784882114782,2.2472583123679812,2.0
2.0,73,3.3144572965277814,0.9690535300165409,3.169631276105902,2.0
2.0,74,3.6483747574237464,1.0056283711657672,3.507042906739703,2.0
2.0,75,4.240479252246345,1.0975167908434502,4.095988425587701,2.0
2.0,76,4.363380801709565,1.0555973547727755,4.233769744013522,2.0
2.0,77,1.4839425711570673,0.3338144459675281,1.4459092191958802,2.0
2.0,78,3.396967101662837,0.7062691737590242,3.3227352202631733,2.0
2.0,79,1.2238940586700173,0.23352999578214811,1.201407677650579,2.0
2.0,80,3.5622258907130075,0.6185740343602718,3.5081076751549882,2.0
2.0,81,2.5849402476530803,0.40437374480257166,2.5531153437420553,2.0
2.0,82,1.8314731095783665,0.25489179198499506,1.8136493391742874,2.0
2.0,83,0.7047703200164109,0.08588989615183568,0.6995170689233117,2.0
2.0,84,4.5494923156830405,0.47555144040634634,4.524569720756492,2.0
2.0,85,2.9046876847196286,0.2531602126117147,2.8936344711300817,2.0
2.0,86,3.698520772439765,0.2579957671547962,3.6895113617251054,2.0
2.0,87,2.3184829004520244,0.12134001962807096,2.31530550021484,2.0
2.0,88,1.273598169951962,0.04444793513254991,1.2728223283582982,2.0
2.0,89,4.628185896352854,0.08077298133045371,4.627481001223718,2.0
2.0,90,4.100621254950344,2.5109063471952705e-16,4.100621254950344,2.0
2.0,91,0.7363077396793352,-0.012850341935801276,0.7361955964441954,2.0
2.0,92,0.5421805947932097,-0.018921829880145628,0.541850313024091,2.0
2.0,93,1.3293575732038636,-0.06957319978242342,1.3275357348510437,2.0
2.0,94,2.6807428626306273,-0.18699916911184472,2.674212707750924,2.0
2.0,95,4.789819612900496,-0.4174602859896436,4.771592903187331,2.0
2.0,96,1.3631023725751497,-0.14248299628177294,1.3556351551544281,2.0
2.0,97,3.5288383760643316,-0.4300572158738466,3.502534949926865,2.0
2.0,98,3.1552322490667715,-0.43912345635182387,3.1245257457144735,2.0
2.0,99,4.116791338128921,-0.6440080506624538,4.066106805332991,2.0
2.0,100,4.173406495061214,-0.7247044325307106,4.110003072807789,2.0
2.0,101,0.5049664465444383,-0.096352140364008,0.4956887906569924,2.0
2.0,102,4.206929082761031,-0.8746697387472513,4.114997588759972,2.0
2.0,103,0.5890411337779983,-0.13250542409526636,0.5739440476804366,2.0
2.0,104,1.4016200610442275,-0.3390825820783416,1.3599859550939153,2.0
2.0,105,3.5090503651752627,-0.9082090647313136,3.3894823734718726,2.0
2.0,106,4.266333587865343,-1.1759609091924537,4.101063060110052,2.0
2.0,107,2.973273993515386,-0.8693011860918725,2.8433560607799713,2.0
2.0,108,1.6703805353283647,-0.5161759724895868,1.5886262928166284,2.0
2.0,109,0.5362031613506442,-0.1745706736550222,0.5069900493521118,2.0
2.0,110,2.180202337337909,-0.7456731158952696,2.048720048216623,2.0
2.0,111,4.628727763471912,-1.6587876775988326,4.321289639561546,2.0
2.0,112,3.2703759924907922,-1.225104409736158,3.0322398186002957,2.0
2.0,113,4.456822164823909,-1.7414191539376542,4.10252643369482,2.0
2.0,114,2.4152114647993006,-0.9823550035106539,2.2064054629137333,2.0
2.0,115,2.01331189032724,-0.8508623714319795,1.8246802439370553,2.0
2.0,116,4.4139940765713215,-1.9349676452667655,3.967271596422093,2.0
2.0,117,4.732038291042548,-2.148300428537077,4.216276990028085,2.0
2.0,118,2.943474425065583,-1.381877538355841,2.59893365825347,2.0
2.0,119,4.657170711964014,-2.2578411642896365,4.073253284196137,2.0
2.0,120,4.71315987946072,-2.3565799397303593,4.081716187710587,2.0
2.0,121,3.9595291573548757,-2.0393082747542843,3.3939789198611883,2.0
2.0,122,3.903105983054217,-2.0683310507643102,3.3100215980258847,2.0
2.0,123,2.7339050376583844,-1.4889914015329837,2.2928456906418133,2.0
2.0,124,4.386316711740033,-2.4527971775801674,3.63642135915857,2.0
2.0,125,2.4650340358923883,-1.413885437791193,2.0192376697431937,2.0
2.0,126,1.5544199767331428,-0.9136651381925504,1.257552177573023,2.0
2.0,127,1.2431978698207558,-0.7481751548087553,0.9928619648540071,2.0
2.0,128,3.9277346153435673,-2.4181548879700774,3.095097114204093,2.0
2.0,129,4.1195420120680195,-2.5925117899808794,3.201485437730986,2.0
2.0,130,2.902254127263569,-1.8655329931666431,2.2232556467093763,2.0
2.0,131,1.4987059846214947,-0.9832395930130398,1.1310877645310446,2.0
2.0,132,4.569574014596045,-3.0576418311883335,3.395855283583013,2.0
2.0,133,4.371167192254116,-2.981128856676303,3.1968693064513247,2.0
2.0,134,3.6978337391997194,-2.568731159500778,2.6599989836414535,2.0
2.0,135,1.3027555955856753,-0.9211873158673505,0.9211873158673506,2.0
2.0,136,1.3817356783781458,-0.9939374670053264,0.9598342547472197,2.0
2.0,137,1.0794735466825698,-0.7894769741662718,0.7361991885683615,2.0
2.0,138,0.9499458625021969,-0.7059473522021678,0.6356378509841837,2.0
2.0,139,0.650337708216925,-0.4908160987714351,0.42665992536870767,2.0
2.0,140,1.4471103279557043,-1.108550825310549,0.9301845886593514,2.0
2.0,141,0.5261429000672233,-0.4088898299365012,0.33111245561840047,2.0
2.0,142,0.6489161331332989,-0.5113528910979307,0.39951266388746814,2.0
2.0,143,0.5010670553554424,-0.40016994332168887,0.30154968151946415,2.0
2.0,144,1.2514268334766516,-1.0124255754994385,0.7355702370406446,2.0
2.0,145,0.6342964847003236,-0.5195852621275914,0.36381751728440737,2.0
2.0,146,1.3169113331054,-1.0917689748679247,0.7364074719727406,2.0
2.0,147,2.5084903292331906,-2.1037970091036033,1.366221752258093,2.0
2.0,148,3.2327189441456268,-2.7415011459915104,1.7130800443543936,2.0
2.0,149,0.7759886377933225,-0.6651520860328113,0.3996636941611483,2.0
2.0,150,1.4742948814724297,-1.2767768200244922,0.7371474407362147,2.0
2.0,151,4.383583025976449,-3.8339681024007484,2.125203222141932,2.0
2.0,152,1.8553423392014357,-1.6381700523271585,0.871030467487728,2.0
2.0,153,0.8365726751560569,-0.7453917115217628,0.37979604686254786,2.0
2.0,154,0.918720739205108,-0.8257407306091208,0.402740664024252,2.0
2.0,155,3.6615949718832557,-3.318532035992038,1.547456902215787,2.0
2.0,156,0.7232981459026868,-0.6607657357107146,0.29419185980740936,2.0
2.0,157,1.8503416849762209,-1.7032485015659777,0.7229860946615031,2.0
2.0,158,3.471015162803071,-3.2182692179075163,1.3002651658326365,2.0
2.0,159,1.1775913769454727,-1.0993762599281813,0.42201100715817574,2.0
2.0,160,4.059167500654242,-3.81436974689877,1.388317050356661,2.0
2.0,161,3.3937766095278747,-3.208878825743075,1.1049055874038562,2.0
2.0,162,1.8138300430402499,-1.7250548818853484,0.5605043082072797,2.0
2.0,163,0.8770063082030697,-0.8386853035441793,0.25641182938192525,2.0
2.0,164,0.8635895121399495,-0.8301355190341932,0.23803752963754804,2.0
2.0,165,2.8050918710026447,-2.709510683314978,0.7260111994777486,2.0
2.0,166,1.4068317205792011,-1.3650428060675057,0.34034339663226243,2.0
2.0,167,0.7485545287195425,-0.7293691246437418,0.1683881304693362,2.0
2.0,168,4.809611864224983,-4.704510305452514,0.9999745348681718,2.0
2.0,169,1.368825923762392,-1.3436767361730237,0.26118429935847315,2.0
2.0,170,2.21914887388819,-2.1854350160934,0.3853511579223047,2.0
2.0,171,1.7600685603438673,-1.7383991956997071,0.2753353836715224,2.0
2.0,172,2.4683076828774593,-2.4442862821830422,0.34352203434960954,2.0
2.0,173,2.627699477645195,-2.6081130042066505,0.3202360100066691,2.0
2.0,174,2.510521959825565,-2.496769057849393,0.2624210024602646,2.0
2.0,175,3.8725076508433522,-3.857771590089868,0.3375112806052414,2.0
2.0,176,2.8513137216893933,-2.8443680647698844,0.198897590763291,2.0
2.0,177,4.481729747146279,-4.475587692288422,0.23455561193934726,2.0
2.0,178,1.7191162951439767,-1.7180690559459428,0.0599962934735932,2.0
2.0,179,3.158817899521198,-3.158336796255023,0.05512897384380991,2.0
2.0,180,3.283975711495452,-3.283975711495452,4.0217103435605575e-16,2.0
2.0,181,0.5937968028844152,-0.5937063647552165,-0.01036318314509841,2.0
2.0,182,2.1832073275111696,-2.1818773765955375,-0.07619283692735186,2.0
2.0,183,2.6753763485110094,-2.6717098382069397,-0.1400183795090783,2.0
2.0,184,2.997222828409109,-2.989921744238997,-0.2090756955352129,2.0
2.0,185,2.1429041542899907,-2.1347497570224645,-0.18676640320418594,2.0
2.0,186,4.729474404063252,-4.70356584842472,-0.49436469152043305,2.0
2.0,187,4.282026006368542,-4.250108433849156,-0.5218476978398994,2.0
2.0,188,4.768638437110079,-4.722230375643818,-0.6636661986499701,2.0
2.0,189,2.3359685175896407,-2.307208868820596,-0.36542598539995624,2.0
2.0,190,0.5236082504814363,-0.5156534646152767,-0.09092361850747109,2.0
2.0,191,2.2469369102566716,-2.205654350599853,-0.42873577452055295,2.0
2.0,192,4.500952649821231,-4.402596035439102,-0.9358006757150072,2.0
2.0,193,1.446259995325236,-1.4091924453413442,-0.32533771080376506,2.0
2.0,194,2.5583237298000516,-2.4823305814554573,-0.6189145262708401,2.0
2.0,195,0.7841250348749008,-0.757406622225483,-0.20294649276730264,2.0
2.0,196,1.5270449489931406,-1.46788981744319,-0.4209106319541734,2.0
2.0,197,3.611799261318238,-3.4539808111824093,-1.0559879071479348,2.0
2.0,198,1.7061332425695999,-1.622629138013598,-0.5272241666220406,2.0
2.0,199,3.7617803974715547,-3.556833243134736,-1.2247159014779236,2.0
2.0,200,2.6814126503842637,-2.5197036808480777,-0.9170971389996869,2.0
2.0,201,3.387152612896038,-3.1621793809585945,-1.2138469366805598,2.0
2.0,202,4.489798075796934,-4.162868286143946,-1.681907962299606,2.0
2.0,203,0.5864976051998674,-0.5398738921247112,-0.22916287113600062,2.0
2.0,204,4.731504060938629,-4.322444042688005,-1.9244760784456945,2.0
2.0,205,1.3463750834180537,-1.2202302223739014,-0.5690026974051269,2.0
2.0,206,3.0788135810111634,-2.7672193162778513,-1.34966304025765,2.0
2.0,207,1.8895718865004805,-1.6836208787948503,-0.857847685046151,2.0
2.0,208,0.8995409771724581,-0.7942475404723888,-0.42230890834310125,2.0
2.0,209,2.888905587547332,-2.526693758934012,-1.400569220826343,2.0
2.0,210,3.8630857160163785,-3.3455303670669814,-1.9315428580081897,2.0
2.0,211,3.81717467381804,-3.2719573114650755,-1.9659902955986572,2.0
2.0,212,2.0524745998534666,-1.7405971768151547,-1.0876458298116904,2.0
2.0,213,4.322997187620475,-3.6255705065681343,-2.3544730166382912,2.0
2.0,214,2.0062224207164383,-1.6632337656762557,-1.121865340448535,2.0
2.0,215,4.900873915811411,-4.014560886939514,-2.8110257956369065,2.0
2.0,216,2.3521596489408267,-1.9029371294761392,-1.3825647526848586,2.0
2.0,217,3.816801823163426,-3.04823347079156,-2.297008677573878,2.0
2.0,218,2.2139654812914538,-1.7446286073717474,-1.3630532545319773,2.0
2.0,219,3.8470222548888486,-2.989697809021958,-2.4210095498240785,2.0
2.0,220,0.6044286554452482,-0.46301921276570773,-0.3885192506596999,2.0
2.0,221,2.060357283259007,-1.5549713803573364,-1.3517159986284233,2.0
2.0,222,3.4548290427422916,-2.567438326022953,-2.3117318522363433,2.0
2.0,223,1.2846658212260682,-0.9395451036973166,-0.8761399833045213,2.0
2.0,224,4.456388979804217,-3.20565795896373,-3.0956679068422304,2.0
2.0,225,4.272737686072842,-3.021281792053425,-3.0212817920534243,2.0
2.0,226,4.304358451776033,-2.9900586279821515,-3.0962963492865576,2.0
2.0,227,4.992512930953252,-3.404885631500936,-3.6512928124342348,2.0
2.0,228,4.717097162346244,-3.1563540844943914,-3.5054863474717117,2.0
2.0,229,4.566438048794405,-2.995852912237364,-3.4463345429189194,2.0
2.0,230,4.85258364295997,-3.119180640662239,-3.7172947344595313,2.0
2.0,231,4.855187193759158,-3.055468303396678,-3.773189119747532,2.0
2.0,232,4.056116388833242,-2.4971946000416545,-3.1962633322810596,2.0
2.0,233,4.421952451340809,-2.661197416880926,-3.531528251381444,2.0
2.0,234,4.5729876829668825,-2.687934718963062,-3.699624750587522,2.0
2.0,235,4.40523607821566,-2.5267396110279976,-3.6085581390459778,2.0
2.0,236,1.71048718553188,-0.9564922956270775,-1.4180581441798552,2.0
2.0,237,3.00294240461566,-1.6355196534555778,-2.5184794119864136,2.0
2.0,238,0.5199456978727799,-0.27552924165796383,-0.4409389591857352,2.0
2.0,239,4.168361548548089,-2.146864907493301,-3.5729832169194413,2.0
2.0,240,1.53044950302167,-0.7652247515108357,-1.325408148826035,2.0
2.0,241,2.9557335803345435,-1.4329680746313356,-2.5851428384142765,2.0
2.0,242,0.6192844449586428,-0.29073643618372697,-0.5467957099712103,2.0
2.0,243,0.8051869150891542,-0.36554720996506923,-0.7174267945355417,2.0
2.0,244,0.840028524325948,-0.3682442675443025,-0.7550126363856369,2.0
2.0,245,2.7908792415546335,-1.17947653379402,-2.5293955892999045,2.0
2.0,246,1.251544151508431,-0.5090488668456897,-1.1433424746496903,2.0
2.0,247,3.2326630637794103,-1.2631020869361222,-2.9756820397853825,2.0
2.0,248,0.6926505279681547,-0.25947145470988353,-0.642214386389234,2.0
2.0,249,1.53809025416163,-0.5512022505995138,-1.4359309554714037,2.0
2.0,250,2.80927687225035,-0.9608292784885505,-2.639856746598171,2.0
2.0,251,2.6254537604163213,-0.8547641353913437,-2.48241529985071,2.0
2.0,252,1.0065635996601487,-0.31104525821420714,-0.9572988705222907,2.0
2.0,253,4.681604178417143,-1.3687685944809094,-4.477040341356733,2.0
2.0,254,2.3732654553137165,-0.6541606147544987,-2.28132917648669,2.0
2.0,255,2.926788065250178,-0.7575084922655049,-2.8270601802997617,2.0
2.0,256,4.840789399489587,-1.1710929477232985,-4.6969972661268935,2.0
2.0,257,2.0207145175620775,-0.45456186125354436,-1.9689237353894267,2.0
2.0,258,2.936730238386777,-0.6105805493386376,-2.872555636680443,2.0
2.0,259,2.3225393533610577,-0.44316140073731297,-2.2798677638861737,2.0
2.0,260,1.3417537169428733,-0.2329930878249602,-1.3213694630782893,2.0
2.0,261,1.312513396055944,-0.2053223309701485,-1.2963541781593841,2.0
2.0,262,4.732619220647385,-0.6586532926007066,-4.686561695719722,2.0
2.0,263,1.2661037285456112,-0.15429923008066232,-1.2566663833466756,2.0
2.0,264,3.2516958546849333,-0.33989477070401475,-3.2338827245624175,2.0
2.0,265,3.7569685082062048,-0.32744138081227336,-3.742672108772676,2.0
2.0,266,1.0605244122240896,-0.07397844331631391,-1.0579410280576822,2.0
2.0,267,4.2960786114670295,-0.2248393822259874,-4.290190985038396,2.0
2.0,268,4.036809733982086,-0.14088262799973078,-4.034350618563092,2.0
2.0,269,3.092074553510915,-0.05396414184225439,-3.0916036155796163,2.0
2.0,270,3.0123063092045976,-5.533516919428181e-16,-3.0123063092045976,2.0
2.0,271,1.0821446261532932,0.01888602783954908,-1.081979810285245,2.0
2.0,272,1.1071141462296261,0.03863772649563336,-1.1064397222049662,2.0
2.0,273,3.1289749719020383,0.16375789721473183,-3.1246868204492384,2.0
2.0,274,2.2390721059429772,0.15618977456941446,-2.2336178388282706,2.0
2.0,275,1.6001843314991482,0.13946525394497267,-1.5940951470089355,2.0
2.0,276,0.7317183133316958,0.07648539083736117,-0.7277098838503142,2.0
2.0,277,1.1975095186813203,0.14593969876310695,-1.1885834643209963,2.0
2.0,278,3.3428692897772683,0.4652374851624741,-3.31033671564324,2.0
2.0,279,4.94102744826646,0.7729469856186596,-4.880195201213327,2.0
2.0,280,4.482177919907217,0.778322027770839,-4.414083565904759,2.0
2.0,281,2.75041568694264,0.5248040540934154,-2.6998828040837752,2.0
2.0,282,3.316874635610829,0.6896170137203872,-3.244392966757548,2.0
2.0,283,1.8648490433880633,0.41949975850229276,-1.8170530832207112,2.0
2.0,284,3.103119917283351,0.7507126526622715,-3.0109439938619595,2.0
2.0,285,1.7927714315065597,0.46400338998960616,-1.7316842263254097,2.0
2.0,286,4.868267732794758,1.3418764452767655,-4.679679297108083,2.0
2.0,287,2.881187669526845,0.8423777505656926,-2.755293471190576,2.0
2.0,288,1.4206906136657846,0.4390175433717001,-1.351157065766205,2.0
2.0,289,2.5548313175370425,0.8317717169998801,-2.415640468254151,2.0
2.0,290,3.604839574666188,1.2329277479933733,-3.3874411474308292,2.0
2.0,291,3.5557528126478326,1.2742678445585385,-3.319581227350388,2.0
2.0,292,0.8376330557549083,0.31378286554890683,-0.7766398453473926,2.0
2.0,293,3.2487840951276463,1.2694010757072285,-2.9905215273840935,2.0
2.0,294,1.26313004825875,0.513761275596937,-1.1539267179986605,2.0
2.0,295,1.110894061725847,0.4694841173446429,-1.0068119387149077,2.0
2.0,296,1.7811927473115627,0.7808235072913571,-1.6009254365948893,2.0
2.0,297,0.8147812017820133,0.3699029249754046,-0.725975366573813,2.0
2.0,298,3.6514823428195085,1.714267121968559,-3.2240675449593605,2.0
2.0,299,1.4419785008503037,0.6990850494006184,-1.2611828141149974,2.0
2.0,300,1.5953475071946723,0.7976737535973364,-1.3816114690947636,2.0
2.0,301,3.838639445071885,1.9770454700636222,-3.2903562115009217,2.0
2.0,302,4.748547583898623,2.51634684183592,-4.026996738033424,2.0
2.0,303,2.0410513403196893,1.1116362324078424,-1.7117696867916832,2.0
2.0,304,1.0106650924017049,0.5651567474566401,-0.8378793348708262,2.0
2.0,305,1.3023123456260512,0.7469756742201623,-1.0667918202223718,2.0
2.0,306,0.8866988163326777,0.52118848746554,-0.7173544113052865,2.0
2.0,307,4.06932672754563,2.448981958751121,-3.2499088266024865,2.0
2.0,308,4.574026016038136,2.816051605211983,-3.604381687914963,2.0
2.0,309,1.2274714971260823,0.7724728425739156,-0.9539245167950766,2.0
2.0,310,0.739848784917478,0.4755656319865961,-0.566757050434362,2.0
2.0,311,4.8401263815280045,3.175408614056599,-3.652889749628166,2.0
2.0,312,4.6876170283756124,3.1366280245750806,-3.4835783384570576,2.0
2.0,313,0.5166554546824769,0.3523581728107938,-0.37785787924376496,2.0
2.0,314,4.588125105758709,3.1871795094283595,-3.3004209975052223,2.0
2.0,315,4.2407573179880025,2.998668256915792,-2.9986682569157934,2.0
2.0,316,4.515840489045361,3.2484237957510858,-3.1369663953730136,2.0
2.0,317,4.576719235190087,3.3472005539279297,-3.1213150128661304,2.0
2.0,318,4.292535932064863,3.189975866089786,-2.8722671710397476,2.0
2.0,319,4.709814798497735,3.554542349501225,-3.0899165234275463,2.0
2.0,320,4.963746080058408,3.802450101682352,-3.190634477891675,2.0
2.0,321,4.727398377324456,3.673878557135937,-2.9750481954661954,2.0
2.0,322,4.215430505895903,3.3218045697277963,-2.5952781643926577,2.0
2.0,323,4.452506091311936,3.5559294732235864,-2.6795850564275288,2.0
2.0,324,4.397691815464544,3.5578074147344307,-2.584898393257372,2.0
2.0,325,4.543404660104373,3.721739215356628,-2.6059898538434036,2.0
2.0,326,3.16926104306204,2.6274364819334135,-1.7722282845265889,2.0
2.0,327,1.582146619164495,1.3268998036676196,-0.861698807914038,2.0
2.0,328,0.698284863637155,0.5921791491823387,-0.37003460116378506,2.0
2.0,329,1.6625672834731158,1.425098310610294,-0.8562854530884324,2.0
2.0,330,0.9063497768290705,0.7849219314483313,-0.4531748884145356,2.0
2.0,331,0.9477960417379279,0.8289610964527051,-0.45950063906594607,2.0
2.0,332,4.891903007407166,4.3192939848895024,-2.296609349884441,2.0
2.0,333,4.029264913375661,3.5901013255009926,-1.8292479916064388,2.0
2.0,334,0.654742623109074,0.5884787715087351,-0.28702027454401374,2.0
2.0,335,4.341644210281696,3.9348659563208876,-1.834858129245821,2.0
2.0,336,1.3773050876024637,1.2582308065672754,-0.560200447822647,2.0
2.0,337,1.042341184869344,0.9594801196255984,-0.40727514743484566,2.0
2.0,338,1.559498577950387,1.4459419026954632,-0.5841984497229541,2.0
2.0,339,3.1262201089012827,2.918577902592187,-1.1203370902542396,2.0
2.0,340,1.180697899145744,1.1094931032046804,-0.40382246469014316,2.0
2.0,341,3.280906101604831,3.1021576638645074,-1.0681585444467094,2.0
2.0,342,3.4791493379752554,3.308867649045336,-1.0751162714027025,2.0
2.0,343,1.7657733668691193,1.6886174686898003,-0.5162621694255316,2.0
2.0,344,2.224975322898743,2.1387835523105543,-0.6132863147618829,2.0
2.0,345,3.4082522204268315,3.292118842217339,-0.8821205851594184,2.0
2.0,346,3.6988613329766524,3.5889893434747813,-0.8948355452340261,2.0
2.0,347,1.573834294290819,1.53349702328937,-0.35403568386325296,2.0
2.0,348,0.5224190522862655,0.5110029425714391,-0.10861702847624916,2.0
2.0,349,3.193440696027983,3.1347681959490967,-0.609337211003673,2.0
2.0,350,1.8249423985908457,1.79721742293296,-0.3168979218624173,2.0
2.0,351,2.634367847533869,2.601934407847912,-0.41210592494814585,2.0
2.0,352,4.7287936175615854,4.682773323140175,-0.6581208715562137,2.0
2.0,353,4.086228685996087,4.055770557011792,-0.4979860069656206,2.0
2.0,354,3.8636195627526484,3.8424542505307033,-0.4038582155453774,2.0
2.0,355,3.1992535113261242,3.187079385834485,-0.27883331601768224,2.0
2.0,356,2.49093568434758,2.4848678902144985,-0.17375888966349756,2.0
2.0,357,2.946226668012038,2.94218896675838,-0.1541935899788738,2.0
2.0,358,2.6748547358443644,2.6732252866114443,-0.09335108403326911,2.0
2.0,359,2.0744583845080724,2.074142434448247,-0.036204290863665535,2.0
2.0,0,3.380816505235018,3.380816505235018,0.0,2.0
2.0,1,3.589120476791852,3.5885738363589414,0.06263878931334818,2.0
