altura,angulo,distancia,x,y,z
0.08,-2.768801212310791,0.11225000023841858,0.11211895835546494,-0.005422336287108087,0.08
0.08,-2.7578928470611572,0.1132500022649765,0.11311883245713658,-0.005449106032318253,0.08
0.08,-2.744802951812744,0.1132500022649765,0.11312007441743299,-0.005423262561558697,0.08
0.08,-2.733621835708618,0.11424999684095383,0.11411998724098507,-0.00544887972663774,0.08
0.08,-2.7224409580230713,0.11524999886751175,0.11511992175202278,-0.005474107668799632,0.08
0.08,-2.7112598419189453,0.11625000089406967,0.11611987043980883,-0.005498945072758106,0.08
0.08,-2.6981699466705322,0.11625000089406967,0.11612112370810132,-0.005472415978252008,0.08
0.08,-2.6869888305664062,0.1172500029206276,0.11712109199498713,-0.005496634860434257,0.08
0.08,-2.675535202026367,0.11824999749660492,0.11812109293136051,-0.0055199015070890155,0.08
0.08,-2.664081335067749,0.11924999952316284,0.11912111527590359,-0.0055427684147206675,0.08
0.08,-2.652900457382202,0.12025000154972076,0.12012112492627922,-0.005565808041341933,0.08
0.08,-2.641446590423584,0.12125000357627869,0.1211211746920724,-0.005587880498013184,0.08
0.08,-2.6147212982177734,0.11249999701976776,0.11238287118847169,-0.005132211305386202,0.08
0.08,-2.604631185531616,0.11424999684095383,0.11413196515352475,-0.005191946489763761,0.08
0.08,-2.601358652114868,0.12025000154972076,0.12012608317991336,-0.0054577479385166505,0.08
0.08,-2.5956318378448486,0.12524999678134918,0.12512149345445872,-0.005672175019674841,0.08
0.08,-2.586632490158081,0.12825000286102295,0.12811933228144815,-0.005787912370472802,0.08
0.08,-2.5765421390533447,0.1302500069141388,0.13011833176892704,-0.005855257364508844,0.08
0.08,-2.610630750656128,0.18150000274181366,0.18131163040013534,-0.008267023462110055,0.08
0.08,-2.6128122806549072,0.20749999582767487,0.2072842790192911,-0.00945917226493711,0.08
0.08,-2.615266799926758,0.2434999942779541,0.24324637615058725,-0.0111107021817119,0.08
0.08,-2.4857306480407715,0.1054999977350235,0.10540072792193379,-0.004575595657009977,0.08
0.08,-2.4663684368133545,0.10225000232458115,0.10215528336668626,-0.0044001199584650305,0.08
0.08,-2.449460506439209,0.10050000250339508,0.10040817652826715,-0.004295182120790604,0.08
0.08,-2.512728691101074,0.0,0.0,-0.0,0.08
0.08,-2.499911308288574,0.0,0.0,-0.0,0.08
0.08,-2.4870941638946533,0.0,0.0,-0.0,0.08
0.08,-2.4742767810821533,0.0,0.0,-0.0,0.08
0.08,-2.4614596366882324,0.0,0.0,-0.0,0.08
0.08,-2.4483697414398193,0.0,0.0,-0.0,0.08
0.08,-2.4355523586273193,0.0,0.0,-0.0,0.08
0.08,-2.4227352142333984,0.0,0.0,-0.0,0.08
0.08,-2.4099178314208984,0.0,0.0,-0.0,0.08
0.08,-2.3971006870269775,0.0,0.0,-0.0,0.08
0.08,-2.3840105533599854,0.0,0.0,-0.0,0.08
0.08,-2.3711934089660645,0.0,0.0,-0.0,0.08
0.08,-2.3583760261535645,0.0,0.0,-0.0,0.08
0.08,-2.3455588817596436,0.0,0.0,-0.0,0.08
0.08,-2.3327414989471436,0.0,0.0,-0.0,0.08
0.08,-2.3196516036987305,0.0,0.0,-0.0,0.08
0.08,-2.3068342208862305,0.0,0.0,-0.0,0.08
0.08,-2.2940170764923096,0.0,0.0,-0.0,0.08
0.08,-2.2811996936798096,0.0,0.0,-0.0,0.08
0.08,-2.2681100368499756,0.0,0.0,-0.0,0.08
0.08,-2.2083866596221924,0.0,0.0,-0.0,0.08
0.08,-2.194478750228882,0.0,0.0,-0.0,0.08
0.08,-2.180298089981079,0.0,0.0,-0.0,0.08
0.08,-2.166116952896118,0.0,0.0,-0.0,0.08
0.08,-2.1522090435028076,0.0,0.0,-0.0,0.08
0.08,-2.138028383255005,0.0,0.0,-0.0,0.08
0.08,-2.123847246170044,0.0,0.0,-0.0,0.08
0.08,-2.1099393367767334,0.0,0.0,-0.0,0.08
0.08,-2.0957586765289307,0.0,0.0,-0.0,0.08
0.08,-2.0815775394439697,0.0,0.0,-0.0,0.08
0.08,-2.067669630050659,0.0,0.0,-0.0,0.08
0.08,-2.0534889698028564,0.0,0.0,-0.0,0.08
0.08,-2.0393083095550537,0.0,0.0,-0.0,0.08
0.08,-2.025399923324585,0.0,0.0,-0.0,0.08
0.08,-2.0112192630767822,0.0,0.0,-0.0,0.08
0.08,-1.997038722038269,0.0,0.0,-0.0,0.08
0.08,-1.9831303358078003,0.0,0.0,-0.0,0.08
0.08,-1.9689496755599976,0.0,0.0,-0.0,0.08
0.08,-1.9547690153121948,0.0,0.0,-0.0,0.08
0.08,-1.940860629081726,0.0,0.0,-0.0,0.08
0.08,-1.9266799688339233,0.0,0.0,-0.0,0.08
0.08,-1.9124993085861206,0.0,0.0,-0.0,0.08
0.08,-1.8985909223556519,0.0,0.0,-0.0,0.08
0.08,-1.8844102621078491,0.0,0.0,-0.0,0.08
0.08,-1.8702296018600464,0.0,0.0,-0.0,0.08
0.08,-1.8563212156295776,0.0,0.0,-0.0,0.08
0.08,-1.842140555381775,0.0,0.0,-0.0,0.08
0.08,-1.8279598951339722,0.0,0.0,-0.0,0.08
0.08,-1.8140515089035034,0.0,0.0,-0.0,0.08
0.08,-1.7998708486557007,0.0,0.0,-0.0,0.08
0.08,-1.785690188407898,0.0,0.0,-0.0,0.08
0.08,-1.7717818021774292,0.0,0.0,-0.0,0.08
0.08,-1.7576011419296265,0.0,0.0,-0.0,0.08
0.08,-1.7434204816818237,0.0,0.0,-0.0,0.08
0.08,-1.729512095451355,0.0,0.0,-0.0,0.08
0.08,-1.7153314352035522,0.0,0.0,-0.0,0.08
0.08,-1.7011507749557495,0.0,0.0,-0.0,0.08
0.08,-1.6872423887252808,0.0,0.0,-0.0,0.08
0.08,-1.673061728477478,0.0,0.0,-0.0,0.08
0.08,-1.6588810682296753,0.0,0.0,-0.0,0.08
0.08,-1.645790934562683,0.0,0.0,-0.0,0.08
0.08,-1.632973551750183,0.0,0.0,-0.0,0.08
0.08,-1.6201566457748413,0.0,0.0,-0.0,0.08
0.08,-1.6073392629623413,0.0,0.0,-0.0,0.08
0.08,-1.5945218801498413,0.0,0.0,-0.0,0.08
0.08,-1.5817044973373413,0.0,0.0,-0.0,0.08
0.08,-1.5688875913619995,0.0,0.0,-0.0,0.08
0.08,-1.5560702085494995,0.0,0.0,-0.0,0.08
0.08,-1.5432528257369995,0.0,0.0,-0.0,0.08
0.08,-1.5304354429244995,0.0,0.0,-0.0,0.08
0.08,-1.5176185369491577,0.0,0.0,-0.0,0.08
0.08,-1.5048011541366577,0.0,0.0,-0.0,0.08
0.08,-1.4919837713241577,0.0,0.0,-0.0,0.08
0.08,-1.4791663885116577,0.0,0.0,-0.0,0.08
0.08,-1.466349482536316,0.0,0.0,-0.0,0.08
0.08,-1.453532099723816,0.0,0.0,-0.0,0.08
0.08,-1.440714716911316,0.0,0.0,-0.0,0.08
0.08,-1.427897334098816,0.0,0.0,-0.0,0.08
0.08,-1.4150804281234741,0.0,0.0,-0.0,0.08
0.08,-1.4022630453109741,0.0,0.0,-0.0,0.08
0.08,-1.3894456624984741,0.0,0.0,-0.0,0.08
0.08,-1.3766282796859741,0.0,0.0,-0.0,0.08
0.08,-1.3638113737106323,0.0,0.0,-0.0,0.08
0.08,-1.3509939908981323,0.0,0.0,-0.0,0.08
0.08,-1.3381766080856323,0.0,0.0,-0.0,0.08
0.08,-1.3253592252731323,0.0,0.0,-0.0,0.08
0.08,-1.3125423192977905,0.0,0.0,-0.0,0.08
0.08,-1.2997249364852905,0.0,0.0,-0.0,0.08
0.08,-1.2869075536727905,0.0,0.0,-0.0,0.08
0.08,-1.2740906476974487,0.0,0.0,-0.0,0.08
0.08,-1.2612732648849487,0.0,0.0,-0.0,0.08
0.08,-1.2484558820724487,0.0,0.0,-0.0,0.08
0.08,-1.189278483390808,0.0,0.0,-0.0,0.08
0.08,-1.176461100578308,0.0,0.0,-0.0,0.08
0.08,-1.163643717765808,0.0,0.0,-0.0,0.08
0.08,-1.150826334953308,0.0,0.0,-0.0,0.08
0.08,-1.1380094289779663,0.0,0.0,-0.0,0.08
0.08,-1.1251920461654663,0.0,0.0,-0.0,0.08
0.08,-1.1123746633529663,0.0,0.0,-0.0,0.08
0.08,-1.0995572805404663,0.0,0.0,-0.0,0.08
0.08,-1.0864676237106323,0.0,0.0,-0.0,0.08
0.08,-1.0736502408981323,0.0,0.0,-0.0,0.08
0.08,-1.0608328580856323,0.0,0.0,-0.0,0.08
0.08,-1.0480159521102905,0.0,0.0,-0.0,0.08
0.08,-1.0351985692977905,0.0,0.0,-0.0,0.08
0.08,-1.0223811864852905,0.0,0.0,-0.0,0.08
0.08,-1.0095638036727905,0.0,0.0,-0.0,0.08
0.08,-0.996746838092804,0.0,0.0,-0.0,0.08
0.08,-0.9836567044258118,0.0,0.0,-0.0,0.08
0.08,-0.9708393216133118,0.0,0.0,-0.0,0.08
0.08,-0.9580219388008118,0.0,0.0,-0.0,0.08
0.08,-0.94520503282547,0.0,0.0,-0.0,0.08
0.08,-0.93238765001297,0.0,0.0,-0.0,0.08
0.08,-0.91957026720047,0.0,0.0,-0.0,0.08
0.08,-0.90675288438797,0.0,0.0,-0.0,0.08
0.08,-0.8175776600837708,0.10050000250339508,0.10048977095235462,-0.001434028286235874,0.08
0.08,-0.8061240315437317,0.10125000029802322,0.10123997917612532,-0.0014244917575807585,0.08
0.08,-0.795488178730011,0.10225000232458115,0.1022401475078937,-0.0014195819599399813,0.08
0.08,-0.7845800518989563,0.10324999690055847,0.10324031674081116,-0.001413810179027385,0.08
0.08,-0.7758534550666809,0.10525000095367432,0.10524035156924881,-0.0014251674741423779,0.08
0.08,-0.764944851398468,0.10625000298023224,0.10624053390665174,-0.0014184810640058365,0.08
0.08,-0.7540367245674133,0.10724999755620956,0.10724071001489346,-0.0014114146479636371,0.08
0.08,-0.7450373768806458,0.10925000160932541,0.10924076534838785,-0.0014205765505845836,0.08
0.08,-0.7338564991950989,0.11025000363588333,0.1102409604865127,-0.001412066826829019,0.08
0.08,-0.7243116497993469,0.11225000023841858,0.11224103098598255,-0.0014189844004343026,0.08
0.08,-0.7134035229682922,0.1132500022649765,0.11324122361269078,-0.001410066565006654,0.08
0.08,-0.7038586735725403,0.11524999886751175,0.11524130263503833,-0.0014157704407725255,0.08
0.08,-0.6943138241767883,0.1172500029206276,0.11724139409498675,-0.0014208080627533173,0.08
0.08,-0.6828601956367493,0.11824999749660492,0.11824159933291402,-0.001409288878014515,0.08
0.08,-0.6733153462409973,0.12025000154972076,0.12024169841932604,-0.0014130937490807697,0.08
0.08,-0.663224995136261,0.12224999815225601,0.12224180802741166,-0.0014150683432363781,0.08
0.08,-0.6517713665962219,0.12325000017881393,0.12324202578757142,-0.0014020070803020136,0.08
0.08,-0.6414082646369934,0.12524999678134918,0.12524214863612904,-0.0014021051079494116,0.08
0.08,-0.6315911412239075,0.12725000083446503,0.12724226957594728,-0.0014026922446886835,0.08
0.08,-0.6215007901191711,0.12925000488758087,0.12924240102219897,-0.001401977694824296,0.08
0.08,-0.6111381649971008,0.13124999403953552,0.1312425278548933,-0.0013999348683671501,0.08
0.08,-0.6007750630378723,0.13324999809265137,0.13324267302285328,-0.0013971676408352474,0.08
0.08,-0.5904119610786438,0.1352500021457672,0.13524282141784466,-0.0013936769249060258,0.08
0.08,-0.5800493359565735,0.13725000619888306,0.1372429728320214,-0.001389463861521397,0.08
0.08,-0.5705044865608215,0.14024999737739563,0.14024304485908348,-0.001396471629706671,0.08
0.08,-0.559869110584259,0.14225000143051147,0.1422432102296241,-0.0013899822126472413,0.08
0.08,-0.5503242611885071,0.14524999260902405,0.14524329260847824,-0.001395100415564636,0.08
0.08,-0.5405066609382629,0.14824999868869781,0.1482434021165364,-0.0013985135372221315,0.08
0.08,-0.5306890606880188,0.15125000476837158,0.15124351697062452,-0.0014008985647924106,0.08
0.08,-0.6242278218269348,0.5864999890327454,0.5864651813834504,-0.006389691720815425,0.08
0.08,-0.6119559407234192,0.5929999947547913,0.5929661714833605,-0.0063335026287482405,0.08
0.08,-0.5994113087654114,0.5989999771118164,0.5989671979798394,-0.006266444297717235,0.08
0.08,-0.5868671536445618,0.6019999980926514,0.6019684191896858,-0.006166036151617353,0.08
0.08,-0.574322521686554,0.6039999723434448,0.6039696285609791,-0.006054284994534633,0.08
0.08,-0.561505138874054,0.606249988079071,0.606220875513667,-0.005941223553854774,0.08
0.08,-0.548687756061554,0.6082500219345093,0.6082221315763188,-0.005824761290404614,0.08
0.08,-0.5361431241035461,0.6122499704360962,0.6122231656821701,-0.005729022700496545,0.08
0.08,-0.5235989689826965,0.6162499785423279,0.6162242463849028,-0.005631538047297709,0.08
0.08,-0.5110543370246887,0.6202499866485596,0.6202253136018869,-0.005532296537540955,0.08
0.08,-0.4985097050666809,0.625249981880188,0.6252263159857554,-0.005440003681590502,0.08
0.08,-0.4856923222541809,0.6272500157356262,0.6272274792965032,-0.005317090905561218,0.08
0.08,-0.4731476902961731,0.6302499771118164,0.6302284875005799,-0.005204535731127855,0.08
0.08,-0.46087580919265747,0.6342499852180481,0.6342294664779784,-0.005101725213412627,0.08
0.08,-0.44833165407180786,0.6392499804496765,0.639230410394376,-0.005001992797809477,0.08
0.08,-0.43551427125930786,0.6422500014305115,0.6422314476871909,-0.004881796708899164,0.08
0.08,-0.42324239015579224,0.6492499709129333,0.6492322570605957,-0.004795948545321387,0.08
0.08,-0.4106977581977844,0.6552500128746033,0.6552331793684276,-0.004696810291006872,0.08
0.08,-0.39760762453079224,0.6502500176429749,0.6502343604906418,-0.004512414211405972,0.08
0.08,-0.3850634694099426,0.6552500128746033,0.6552352151554008,-0.0044036567104255245,0.08
0.08,-0.3725188374519348,0.6602500081062317,0.6602360531620801,-0.004292704187090076,0.08
0.08,-0.36079245805740356,0.6862499713897705,0.6862363657006044,-0.004321298703758164,0.08
0.08,-0.34797507524490356,0.6832500100135803,0.6832374091785403,-0.004149564140187674,0.08
0.08,-0.33543044328689575,0.6922500133514404,0.6922381504362884,-0.004052661547173881,0.08
0.08,-0.3242495656013489,0.7272499799728394,0.7272383342592705,-0.004115647494223228,0.08
0.08,-0.30979615449905396,0.7272499799728394,0.7272393493320256,-0.003932194505275436,0.08
0.08,-0.29697877168655396,0.7382500171661377,0.7382401002179034,-0.0038265227116237445,0.08
0.08,-0.2849796414375305,0.7582499980926514,0.7582406189328914,-0.0037713933461687213,0.08
0.08,-0.2762530446052551,0.8895000219345093,0.8894896828042348,-0.004288730151702235,0.08
0.08,-0.2634356617927551,0.8872500061988831,0.8872406280069383,-0.004079401153586656,0.08
0.08,-0.2506182789802551,0.8852499723434448,0.8852415036686557,-0.003872172068392765,0.08
0.08,-0.23780089616775513,0.8832499980926514,0.8832423907192252,-0.0036658378655078858,0.08
0.08,-0.22471123933792114,0.8802499771118164,0.8802432072501385,-0.0034522884211837354,0.08
0.08,-0.21162110567092896,0.8772500157356262,0.877244032093807,-0.0032401024607568835,0.08
0.08,-0.19880372285842896,0.875249981880188,0.8752447131562954,-0.0030369183762021354,0.08
0.08,-0.18598681688308716,0.8732500076293945,0.8732454068937512,-0.0028346364325062775,0.08
0.08,-0.17316943407058716,0.8712499737739563,0.8712459944466483,-0.002633241688572281,0.08
0.08,-0.16035205125808716,0.8712499737739563,0.871246561716986,-0.002438339075995706,0.08
0.08,-0.146989643573761,0.8682500123977661,0.868247155183742,-0.002227452369898669,0.08
0.08,-0.134172260761261,0.8682500123977661,0.8682476317518024,-0.0020332206244015835,0.08
0.08,-0.12135488539934158,0.8662499785423279,0.8662480354996356,-0.0018347527368910417,0.08
0.08,-0.10853750258684158,0.8652499914169312,0.8652484389374745,-0.0016390739040877498,0.08
0.08,-0.09572059661149979,0.8642500042915344,0.8642487982151258,-0.0014438495863603122,0.08
0.08,-0.0826304629445076,0.8642500042915344,0.8642491055301046,-0.0012463981432187395,0.08
0.08,-0.0698130801320076,0.8632500171661377,0.863249376347875,-0.0010518423559647413,0.08
0.08,-0.0569956935942173,0.8629999756813049,0.8629995486894672,-0.0008584798826637043,0.08
0.08,-0.044178787618875504,0.8619999885559082,0.8619997323084506,-0.0006646582169219271,0.08
0.08,-0.031361404806375504,0.8629999756813049,0.8629998464027382,-0.00047237144627033825,0.08
0.08,-0.018544021993875504,0.8619999885559082,0.8619999434077682,-0.0002789899466116055,0.08
0.08,0.11944597214460373,0.1445000022649765,0.144499688260778,0.0003012426201360238,0.08
0.08,0.13144510984420776,0.14524999260902405,0.14524961037483033,0.0003332249713331162,0.08
0.08,0.1442623734474182,0.14524999260902405,0.1452495321968748,0.00036571780181747667,0.08
0.08,0.15707963705062866,0.14524999260902405,0.145249446750163,0.00039821061400013575,0.08
0.08,0.1688060611486435,0.14624999463558197,0.14624935989486673,0.00043088426462142593,0.08
0.08,0.18189603090286255,0.14624999463558197,0.1462492576369551,0.0004642968310079431,0.08
0.08,0.19389517605304718,0.1472499966621399,0.14724915349508821,0.0004983091210886671,0.08
0.08,0.205621600151062,0.14824999868869781,0.14824904401173974,0.000532034589244163,0.08
0.08,0.21843886375427246,0.14824999868869781,0.1482489212843363,0.0005651983984039273,0.08
0.08,0.2301652878522873,0.14925000071525574,0.14924879646110897,0.0005995568482698949,0.08
0.08,0.24298255145549774,0.14925000071525574,0.14924865860372788,0.0006329443038113193,0.08
0.08,0.2552544176578522,0.15025000274181366,0.1502485117164061,0.0006693660582888863,0.08
0.08,0.2661627233028412,0.1522500067949295,0.15224836402879197,0.0007072620536448774,0.08
0.08,0.2778891324996948,0.15324999392032623,0.153248191452671,0.0007432718651500435,0.08
0.08,0.2917972207069397,0.1522500067949295,0.1522480323572808,0.000775378870269561,0.08
0.08,0.30461448431015015,0.1522500067949295,0.15224785509286123,0.0008094372608262911,0.08
0.08,0.31661364436149597,0.15324999392032623,0.15324765409545096,0.0008468475783980074,0.08
0.08,0.3288854956626892,0.15424999594688416,0.15424745475096002,0.000885410901401139,0.08
0.08,0.34061190485954285,0.15524999797344208,0.15524725466455852,0.0009229246293585238,0.08
0.08,0.3534291684627533,0.15524999797344208,0.15524704431859837,0.000957653952598195,0.08
0.08,0.3637920618057251,0.15825000405311584,0.15824681417971825,0.0010047809616537163,0.08
0.08,0.37579119205474854,0.15925000607967377,0.15924658080160667,0.0010444804323155733,0.08
0.08,0.388608455657959,0.15925000607967377,0.1592463431631245,0.0010801044155646802,0.08
0.08,0.4046982228755951,0.15524999797344208,0.15524612524422743,0.0010965707489362336,0.08
0.08,0.41751548647880554,0.15524999797344208,0.15524587605305962,0.0011312998151757744,0.08
0.08,0.4243331849575043,0.16249999403953552,0.1624955375786609,0.001203465774788225,0.08
0.08,0.43415066599845886,0.16625000536441803,0.1662452326519324,0.001259723848268894,0.08
0.08,0.41860631108283997,0.21150000393390656,0.21149435918366555,0.0015452176329404943,0.08
0.08,0.41887903213500977,0.24050000309944153,0.2404935759983013,0.0017582361561120795,0.08
0.08,0.48869219422340393,0.14749999344348907,0.14749462825589077,0.0012580546434516838,0.08
0.08,0.5058727860450745,0.1432500034570694,0.14324442005127652,0.0012647587215934544,0.08
0.08,0.5219625234603882,0.14024999737739563,0.14024417764196268,0.0012776548395792096,0.08
0.08,0.5380522608757019,0.13725000619888306,0.13724395442292192,0.001288866149903446,0.08
0.08,0.5544147491455078,0.1342500001192093,0.13424371512045008,0.0012990314342365512,0.08
0.08,0.5710499286651611,0.13124999403953552,0.13124347522537838,0.0013081078486110482,0.08
0.08,0.5876851081848145,0.12825000286102295,0.12824325652937363,0.0013154423566461408,0.08
0.08,0.6045929789543152,0.12524999678134918,0.1252430237016016,0.001321630738156948,0.08
0.08,0.6215008497238159,0.12224999815225601,0.12224280610063484,0.0013260485923186115,0.08
0.08,0.6370452046394348,0.12025000154972076,0.12024256886249053,0.0013369764609256617,0.08
0.08,0.6531349420547485,0.11824999749660492,0.11824231456416469,0.0013479445300881496,0.08
0.08,0.6689519882202148,0.11625000089406967,0.11624207765666879,0.0013572361372231347,0.08
0.08,0.6866779923439026,0.1132500022649765,0.11324186901692186,0.0013572452142094017,0.08
0.08,0.7030404210090637,0.11124999821186066,0.11124162330677513,0.0013650443994771102,0.08
0.08,0.7194029092788696,0.10925000160932541,0.10924138998917095,0.001371701451287672,0.08
0.08,0.7341291308403015,0.10824999958276749,0.10824111388338212,0.0013869660968692076,0.08
0.08,0.7507643103599548,0.10625000298023224,0.10624088172276874,0.0013921867935094644,0.08
0.08,0.769581139087677,0.10324999690055847,0.10324068331114217,0.0013867838381610043,0.08
0.08,0.7840346097946167,0.10225000232458115,0.10224042924304945,0.001399143871746849,0.08
0.08,0.799033522605896,0.10125000029802322,0.10124015468563205,0.0014119630232401652,0.08
0.08,0.7371289134025574,0.0,0.0,0.0,0.08
0.08,0.7499461770057678,0.0,0.0,0.0,0.08
0.08,0.7627634406089783,0.0,0.0,0.0,0.08
0.08,0.7755807042121887,0.0,0.0,0.0,0.08
0.08,0.7883979678153992,0.0,0.0,0.0,0.08
0.08,0.8012152314186096,0.0,0.0,0.0,0.08
0.08,0.8140324950218201,0.0,0.0,0.0,0.08
0.08,0.8268497586250305,0.0,0.0,0.0,0.08
0.08,0.8399397134780884,0.0,0.0,0.0,0.08
0.08,0.8527569770812988,0.0,0.0,0.0,0.08
0.08,0.8655742406845093,0.0,0.0,0.0,0.08
0.08,0.8783915042877197,0.0,0.0,0.0,0.08
0.08,0.8912087678909302,0.0,0.0,0.0,0.08
0.08,0.9040260314941406,0.0,0.0,0.0,0.08
0.08,0.9168432950973511,0.0,0.0,0.0,0.08
0.08,0.9296605587005615,0.0,0.0,0.0,0.08
0.08,0.942477822303772,0.0,0.0,0.0,0.08
0.08,0.9552950859069824,0.0,0.0,0.0,0.08
0.08,0.9681122899055481,0.0,0.0,0.0,0.08
0.08,0.9809295535087585,0.0,0.0,0.0,0.08
0.08,0.993746817111969,0.0,0.0,0.0,0.08
0.08,1.0065641403198242,0.0,0.0,0.0,0.08
0.08,1.0193814039230347,0.0,0.0,0.0,0.08
0.08,1.0321986675262451,0.0,0.0,0.0,0.08
0.08,1.0450159311294556,0.0,0.0,0.0,0.08
0.08,1.057833194732666,0.0,0.0,0.0,0.08
0.08,1.0706504583358765,0.0,0.0,0.0,0.08
0.08,1.083467721939087,0.0,0.0,0.0,0.08
0.08,1.0962849855422974,0.0,0.0,0.0,0.08
0.08,1.1091022491455078,0.0,0.0,0.0,0.08
0.08,1.1219195127487183,0.0,0.0,0.0,0.08
0.08,1.1347367763519287,0.0,0.0,0.0,0.08
0.08,1.1475540399551392,0.0,0.0,0.0,0.08
0.08,1.2067315578460693,0.0,0.0,0.0,0.08
0.08,1.2195488214492798,0.0,0.0,0.0,0.08
0.08,1.2323660850524902,0.0,0.0,0.0,0.08
0.08,1.2451833486557007,0.0,0.0,0.0,0.08
0.08,1.2580006122589111,0.0,0.0,0.0,0.08
0.08,1.2708178758621216,0.0,0.0,0.0,0.08
0.08,1.283635139465332,0.0,0.0,0.0,0.08
0.08,1.2964524030685425,0.0,0.0,0.0,0.08
0.08,1.309269666671753,0.0,0.0,0.0,0.08
0.08,1.322359561920166,0.0,0.0,0.0,0.08
0.08,1.3351768255233765,0.0,0.0,0.0,0.08
0.08,1.347994089126587,0.0,0.0,0.0,0.08
0.08,1.3608113527297974,0.0,0.0,0.0,0.08
0.08,1.3736286163330078,0.0,0.0,0.0,0.08
0.08,1.3864458799362183,0.0,0.0,0.0,0.08
0.08,1.3992631435394287,0.0,0.0,0.0,0.08
0.08,1.4120804071426392,0.0,0.0,0.0,0.08
0.08,1.4248976707458496,0.0,0.0,0.0,0.08
0.08,1.4379876852035522,0.0,0.0,0.0,0.08
0.08,1.4508049488067627,0.0,0.0,0.0,0.08
0.08,1.4636222124099731,0.0,0.0,0.0,0.08
0.08,1.4764394760131836,0.0,0.0,0.0,0.08
0.08,1.489256739616394,0.0,0.0,0.0,0.08
0.08,1.5020740032196045,0.0,0.0,0.0,0.08
0.08,1.514891266822815,0.0,0.0,0.0,0.08
0.08,1.5277085304260254,0.0,0.0,0.0,0.08
0.08,1.5405257940292358,0.0,0.0,0.0,0.08
0.08,1.553615689277649,0.0,0.0,0.0,0.08
0.08,1.5664329528808594,0.0,0.0,0.0,0.08
0.08,1.5792502164840698,0.0,0.0,0.0,0.08
0.08,1.5920674800872803,0.0,0.0,0.0,0.08
0.08,1.6048847436904907,0.0,0.0,0.0,0.08
0.08,1.6177020072937012,0.0,0.0,0.0,0.08
0.08,1.6305192708969116,0.0,0.0,0.0,0.08
0.08,1.643336534500122,0.0,0.0,0.0,0.08
0.08,1.6564265489578247,0.0,0.0,0.0,0.08
0.08,1.715876817703247,0.0,0.0,0.0,0.08
0.08,1.7284213304519653,0.0,0.0,0.0,0.08
0.08,1.7412385940551758,0.0,0.0,0.0,0.08
0.08,1.7540558576583862,0.0,0.0,0.0,0.08
0.08,1.7668731212615967,0.0,0.0,0.0,0.08
0.08,1.7796903848648071,0.0,0.0,0.0,0.08
0.08,1.7925076484680176,0.0,0.0,0.0,0.08
0.08,1.805324912071228,0.0,0.0,0.0,0.08
0.08,1.8181421756744385,0.0,0.0,0.0,0.08
0.08,1.830959439277649,0.0,0.0,0.0,0.08
0.08,1.8435040712356567,0.0,0.0,0.0,0.08
0.08,1.8563213348388672,0.0,0.0,0.0,0.08
0.08,1.8691385984420776,0.0,0.0,0.0,0.08
0.08,1.881955862045288,0.0,0.0,0.0,0.08
0.08,1.8947731256484985,0.0,0.0,0.0,0.08
0.08,1.907590389251709,0.0,0.0,0.0,0.08
0.08,1.9204075336456299,0.0,0.0,0.0,0.08
0.08,1.9332247972488403,0.0,0.0,0.0,0.08
0.08,1.9460420608520508,0.0,0.0,0.0,0.08
0.08,1.9588593244552612,0.0,0.0,0.0,0.08
0.08,1.971403956413269,0.0,0.0,0.0,0.08
0.08,1.9842212200164795,0.0,0.0,0.0,0.08
0.08,1.99703848361969,0.0,0.0,0.0,0.08
0.08,2.0098557472229004,0.0,0.0,0.0,0.08
0.08,2.0226728916168213,0.0,0.0,0.0,0.08
0.08,2.0354902744293213,0.0,0.0,0.0,0.08
0.08,2.048307418823242,0.0,0.0,0.0,0.08
0.08,2.061124801635742,0.0,0.0,0.0,0.08
0.08,2.073941946029663,0.0,0.0,0.0,0.08
0.08,2.086759328842163,0.0,0.0,0.0,0.08
0.08,2.099303722381592,0.0,0.0,0.0,0.08
0.08,2.112121105194092,0.0,0.0,0.0,0.08
0.08,2.1249382495880127,0.0,0.0,0.0,0.08
0.08,2.1377556324005127,0.0,0.0,0.0,0.08
0.08,2.2274763584136963,0.1002499982714653,0.10017424862336363,0.003896417094373403,0.08
0.08,2.238111972808838,0.10125000029802322,0.10117276280485604,0.003954064590018934,0.08
0.08,2.2487475872039795,0.10225000232458115,0.10217125900183659,0.004012082919940082,0.08
0.08,2.2596559524536133,0.10324999690055847,0.10316971028800505,0.004070962914893631,0.08
0.08,2.270291566848755,0.1042499989271164,0.10416816992648407,0.0041297276509364095,0.08
0.08,2.2811999320983887,0.10525000095367432,0.10516659132703048,0.004189363842136558,0.08
0.08,2.2923808097839355,0.10625000298023224,0.10616497354699124,0.004249885300335726,0.08
0.08,2.303016424179077,0.10724999755620956,0.10716336968792298,0.004309776436952202,0.08
0.08,2.313924789428711,0.10824999958276749,0.10816173385795713,0.0043705535701567925,0.08
0.08,2.3231968879699707,0.11025000363588333,0.11015938534143874,0.0044691299946073475,0.08
0.08,2.3341052532196045,0.11124999821186066,0.11115769739136964,0.004530829150132531,0.08
0.08,2.3452861309051514,0.11225000023841858,0.11215597550272785,0.004593442342784208,0.08
0.08,2.354558229446411,0.11424999684095383,0.11415353874456763,0.004693758648509534,0.08
